ltable_id,rtable_id,gold
journals/sigmod/KiyokiKH94,615201,0
journals/sigmod/BollKB98,277641,0
journals/sigmod/LeveneP02,637420,0
journals/vldb/Barbara-MillaG94,191869,0
journals/vldb/HelmerM03,872774,0
conf/sigmod/Kulkarni94,672963,0
journals/sigmod/Abiteboul99,344825,0
conf/vldb/GalhardasFSSS01,604266,0
journals/tods/SistlaWYS98,671169,0
conf/vldb/OzdenBRS94,672995,0
conf/vldb/AbiteboulBMMW02,507341,0
conf/vldb/RahmM95,223842,0
conf/vldb/CooperSFHS01,765505,0
conf/sigmod/GarofalakisGR02,565130,0
conf/vldb/DuttaDMRT00,369287,0
conf/vldb/Sondag01,672181,0
journals/sigmod/Giorgini03,959070,0
conf/vldb/CohenMKS03,872868,0
journals/sigmod/RafanelliBT96,673630,0
journals/vldb/Halevy01,765507,0
conf/vldb/ShanmugasundaramGTZDN99,304232,0
journals/tods/BrunoCG02,565121,0
journals/vldb/ShegalovGW01,375777,0
conf/sigmod/Wu99,304222,0
conf/vldb/RothOH99,758373,0
journals/sigmod/ACT-NET96,381882,0
journals/tods/ZobelMR98,277632,1
journals/tods/CuiWW00,671863,0
journals/sigmod/GatziuJSV99,333616,0
conf/sigmod/ChenDLT00,335422,0
journals/sigmod/Domingo-FerrerH98,276335,0
conf/vldb/FegarasE01,604268,0
conf/sigmod/BohrerBBCFHKKMNRRSUUW97,673644,0
conf/vldb/TsoisS03,959083,0
conf/vldb/ChenL03,953244,0
conf/sigmod/MarklL02,507355,0
conf/sigmod/KriegelBKPS03,958948,0
conf/sigmod/Kramer97,271096,0
conf/vldb/SumiyaYTSI95,223842,0
conf/vldb/BrightR02,637412,0
conf/sigmod/PapadiasTSE95,219760,0
journals/sigmod/Huyn01,373678,0
journals/tods/CuiWW00,671858,0
journals/sigmod/BiancheriPP01,604269,0
conf/vldb/TorloneA03,872799,0
conf/sigmod/BohmBKK01,672361,0
journals/sigmod/FreemanG96,280352,0
conf/vldb/SrikantA95,673304,1
journals/sigmod/OConnellW03,945737,0
conf/sigmod/BohannonMR01,375681,1
conf/vldb/TamuraK99,310065,0
conf/vldb/SarawagiS96,233344,0
journals/tods/KotidisR01,375769,0
conf/vldb/SubietaKL95,673138,1
conf/vldb/KornMZ03,775454,0
conf/vldb/LeeHJT03,762473,0
journals/sigmod/KoubarakisTID03,959086,0
conf/sigmod/ZaharioudakisC97,253279,0
journals/vldb/HuntAI02,564799,0
journals/tods/LechtenborgerV03,872828,0
conf/vldb/QianZXP03,945739,0
conf/vldb/DarmontS99,765516,0
conf/sigmod/RoussopoulosKR97,253405,0
conf/vldb/Novaretti01,672196,1
conf/sigmod/BarbaraI94,672977,0
journals/tods/LitwinN96,673466,0
conf/vldb/BamfordAP99,310067,0
conf/vldb/LaudBCSR02,637419,0
journals/vldb/NgS98,765539,1
conf/sigmod/CarinoKKB01,672200,0
conf/sigmod/BohmBKK01,672210,0
conf/vldb/FuC94,672984,0
conf/vldb/StohrMR00,336579,0
journals/vldb/HansonCDERTX98,276339,0
conf/vldb/KossmannRR02,507349,0
conf/sigmod/ZaianeHLCC98,276392,0
conf/sigmod/ButtlerLPP01,375767,0
journals/sigmod/BarbaraCJW01,767134,0
journals/sigmod/AbererCH02,637425,0
conf/sigmod/MaddenSHR02,564699,0
conf/vldb/MohaniaS94,672998,0
conf/vldb/KeimH99,344825,0
conf/vldb/Mihalisin98,276306,0
conf/sigmod/TheobaldW02,564755,0
conf/sigmod/ZaharioudakisCLPU00,335390,1
conf/sigmod/DreyerDS95,673158,0
conf/sigmod/Aggarwal02,564719,0
journals/sigmod/Stonebraker94,176569,0
journals/sigmod/Qian95b,212022,0
journals/sigmod/Domingo-FerrerH98,293151,0
journals/sigmod/Chaudhri95,223866,0
conf/vldb/GuPS00,335451,0
conf/vldb/Malaika96,233355,0
conf/vldb/HerlekarDRGS02,601863,0
journals/sigmod/HellersteinHM03,959071,0
conf/vldb/LiM01,672202,0
journals/vldb/AbiteboulB95,615213,0
conf/vldb/OhuraTPK02,767098,0
conf/vldb/SevcikK96,673494,0
journals/sigmod/Goethals02,507348,0
conf/sigmod/BarbosaMKL02,764206,0
conf/sigmod/Sahuguet01,603872,0
conf/vldb/KangC02,564755,0
conf/sigmod/GotoK03,959061,0
conf/vldb/WiesnerK01,373708,0
conf/sigmod/GrumbachRS98,276388,0
journals/tods/AndriesCPB01,375780,0
conf/vldb/BerckenS96,233320,0
journals/vldb/NanopoulosM02,764206,0
conf/sigmod/Aggarwal02,564755,0
conf/vldb/ChristodoulakisTZ97,765546,0
journals/tods/ChaudhuriS99,304196,0
conf/vldb/CochinwalaB94,672989,0
journals/sigmod/KiyokiKH94,191988,0
journals/vldb/AbiteboulB95,223791,0
conf/sigmod/BouguettayaBH99,344820,0
conf/vldb/FerrandinaMZFM95,223859,0
journals/sigmod/HummerLW02,564754,0
conf/sigmod/BrinkhoffKSS94a,672964,0
conf/vldb/Deshpande00,671688,0
journals/vldb/MecellaP01,604282,0
conf/vldb/Sarawagi00,671843,0
conf/sigmod/HanFHCC94,191863,0
conf/sigmod/OhHP00,671869,0
conf/sigmod/Vaskevitch94,187455,0
journals/sigmod/KeetonPH98,306115,0
conf/sigmod/AfratiLU01,375674,0
journals/vldb/BarbaraI95,223874,0
conf/sigmod/BerckenDS00,335432,0
conf/sigmod/ReveszCKLLW00,336590,1
conf/sigmod/Whelan98,671178,0
conf/vldb/SrinivasaK03,872807,0
conf/sigmod/TomasicABKNR97,253280,0
conf/sigmod/PadmanabhanBMCH03,776986,0
conf/vldb/ZemankovaI94,672980,0
conf/sigmod/FlokstraKS94,191869,0
conf/sigmod/Bonnet02,564790,1
journals/sigmod/SchlageterBHMSW95,223894,0
journals/vldb/ChienTZ02,601863,0
journals/sigmod/PourabbasR00,671840,0
conf/vldb/GoldmanW97,262769,0
conf/vldb/CiacciaPZ97,673659,0
conf/sigmod/BreunigKKS01,604266,0
conf/sigmod/ChenGK01,603879,0
conf/sigmod/SzalayGTKMRSv02,564758,1
journals/vldb/AmielBDS96,233342,0
conf/vldb/LeeWMS02,767131,0
journals/sigmod/Aggarwal01,672044,0
conf/vldb/Korth95,758365,1
conf/vldb/BohlenSS96,673474,1
journals/sigmod/PissinouSEMOPSTD94,615210,0
conf/sigmod/PoosalaIHS96,233334,0
journals/sigmod/CabreraLM01,375729,0
journals/vldb/BarbaraI95,673314,0
journals/vldb/ChandrasekaranF03,872868,0
journals/sigmod/Winslett01a,672216,0
conf/vldb/LeeHJT03,953244,0
conf/vldb/KemmeA00,671866,0
conf/sigmod/AdaliCPS96,233346,0
journals/vldb/PapazogluK97,253338,0
conf/sigmod/Weininger00,764221,0
conf/sigmod/AgrawalW00,335409,0
journals/sigmod/Loeffen94,191891,0
journals/sigmod/BusslerFM02,767131,0
conf/vldb/SakuraiYUK00,765238,0
conf/sigmod/GillmannWSWW00,671860,0
journals/sigmod/FlorescuLM98,306133,0
conf/sigmod/MinPC03,872842,0
journals/sigmod/DadamK97,249980,0
conf/sigmod/OriaOILY00,671696,0
conf/vldb/LifantsevC02,507348,0
conf/sigmod/VossenW99,304244,0
conf/sigmod/CatarciS94,191976,1
conf/sigmod/ZhaoDNS98,671026,0
conf/sigmod/OriaOILY00,671691,0
journals/sigmod/ForteHWDCVHFS99,304226,0
conf/vldb/MengLYWCR98,671324,0
conf/vldb/PolyzotisG02,582413,0
conf/sigmod/JohnsonD03,872798,0
conf/sigmod/MohanN94,190639,0
journals/vldb/LeeSC01,375762,0
journals/tods/Ng01,383737,0
conf/sigmod/HsuLG00,336573,1
journals/sigmod/Zhang95,212003,0
journals/vldb/DerrMP94,187455,0
journals/sigmod/BarbaraCJW01,672175,0
conf/vldb/IyerW94,191955,0
journals/sigmod/AtzeniM98,276370,0
conf/sigmod/Stonebraker03,872774,0
conf/vldb/FlorescuKLP97,673644,0
conf/sigmod/BabuGR01,672043,0
conf/sigmod/OlstonJW03,872810,0
journals/sigmod/LeeCL95,219751,0
journals/vldb/LiCHH01,765504,0
conf/sigmod/IvesFFLW99,304218,0
journals/vldb/BunemanFS00,671683,0
conf/vldb/KriegelPS00,335414,0
journals/tods/ChrysanthisR94,181565,0
journals/tods/MuralidharS99,671672,0
conf/vldb/BouganimCDDGS99,671494,0
conf/vldb/FerrandinaMZFM95,223900,0
conf/sigmod/CasatiS01,604265,0
conf/vldb/KamelF94,673001,1
journals/sigmod/MarchiLPT03,959081,0
conf/sigmod/ShenNSHS03,776988,0
conf/vldb/BouganimCDDGS99,671672,0
journals/sigmod/Date96,673501,0
journals/sigmod/DoanPSB97,670992,0
conf/sigmod/OriaOILY00,671855,0
conf/sigmod/KaushikBNK02,564771,0
conf/vldb/MargaritisFT01,375684,0
conf/sigmod/ChoALS03,872800,0
conf/vldb/LakshmiZ98,671185,0
conf/sigmod/GillmannWSWW00,335496,0
conf/sigmod/PatelYKTNBHRLEKGDN97,248616,0
conf/sigmod/LiuPBHPT00,336562,0
conf/vldb/RothOH99,765513,0
conf/sigmod/SarawagiTA98,671345,0
journals/sigmod/Widom94,672829,0
conf/sigmod/ChungMS02,601869,0
conf/vldb/BernsteinPS99,304572,0
conf/sigmod/HanKK97,670997,0
journals/vldb/Barbara-MillaG94,672836,0
conf/vldb/PottingerL00,671687,0
conf/sigmod/Mohan99,333609,0
journals/sigmod/Weikum02,507353,0
journals/vldb/AtzeniM00,335496,0
conf/vldb/FerrandinaMZ94,191849,0
conf/sigmod/MamoulisP99,304203,0
conf/vldb/GehaniJR94,191967,0
journals/sigmod/Giorgini03,641004,0
conf/sigmod/KeimK95,223807,0
conf/sigmod/JagadishLS99,304232,0
conf/vldb/RamanH01,672042,0
conf/vldb/AnSVKIG01,672036,0
journals/sigmod/FreemanG96,280357,0
conf/vldb/CeriFP99,671350,0
conf/vldb/Campbell99,671361,0
conf/sigmod/BaruFGHJPW95,673140,0
journals/sigmod/BoucelmaCGJLL02,637416,0
journals/vldb/Barbara-MillaG94,191976,0
conf/sigmod/LiuPBHPT00,344803,0
conf/vldb/AboulnagaAN01,375723,0
journals/vldb/HelmerM03,872851,0
conf/vldb/Banerjee00,671877,0
conf/sigmod/Rodriguez-Martinez00,363954,0
conf/vldb/ChakrabartiDAR97,670991,0
conf/vldb/BrownS95,223854,0
journals/sigmod/PhatakSSS96,381860,0
conf/sigmod/Team95a,202107,0
journals/vldb/TsatalosSI96,280352,0
conf/sigmod/ChoALS03,950493,0
conf/vldb/ChaudhuriGN03,945731,0
journals/sigmod/SchmidtWKFCMB01,375684,0
conf/sigmod/Toyama98,293151,0
journals/sigmod/Yang94,191963,0
conf/vldb/GardarinST96,673630,0
conf/vldb/HasanM94,190649,0
conf/vldb/VieiraM03,640994,0
journals/tods/LiuM96,233329,0
conf/vldb/ChakrabartiDAR97,253293,0
journals/sigmod/Seshadri98,671193,0
conf/sigmod/CareyFZ94,672967,0
journals/vldb/HuangDT99,671363,0
conf/vldb/GraefeBC98,765526,0
conf/vldb/ViglasNB03,872804,0
journals/vldb/FahlR97,765555,0
conf/vldb/IdrisGC94,174641,0
conf/sigmod/Bierman03,872809,0
conf/vldb/RamsakMFZEB00,335432,0
conf/vldb/CosleyLP02,767097,0
conf/vldb/ShaferAM96,673476,0
journals/sigmod/BurtonM98,276358,0
journals/vldb/SofferS98,306119,0
conf/vldb/RezendeH98,671169,0
journals/sigmod/AilamakiH03,640991,0
conf/sigmod/WangWYY02,582413,0
conf/vldb/EsterKSWX98,290602,0
conf/sigmod/Carey94,191847,0
conf/vldb/ZhuS02,564784,0
conf/vldb/Lesk94,615193,0
journals/vldb/EvangelidisS97,765556,0
journals/tods/CiacciaP02,507355,0
conf/sigmod/BrodskySCE99,304573,0
conf/sigmod/LakshmananPZ03,872815,0
conf/vldb/BaulierBKS98,671167,1
conf/vldb/HelmerNM03,950491,0
conf/vldb/DeckerK03,641003,0
journals/tods/Ng01,383735,0
conf/sigmod/Aggarwal03,872772,0
conf/vldb/FlescaFM03,950491,0
journals/vldb/RafieiM02,767094,1
conf/vldb/BrodieC99,671492,1
conf/vldb/EvangelidisLS95,673298,0
conf/vldb/OhuraTPK02,564703,0
journals/sigmod/Nascimento03,777946,0
conf/vldb/PolyzotisG02,641274,0
conf/vldb/ViverosNR96,232801,0
conf/sigmod/OhHP00,335419,0
journals/vldb/HalkidiNVV03,953241,0
journals/vldb/DoanMDDH03,945726,0
conf/sigmod/ZaharioudakisC97,673647,0
conf/vldb/EsterKSWX98,671192,0
journals/sigmod/RafanelliBT96,280361,0
journals/tods/WolfsonJH97,248616,0
journals/sigmod/TianDCZ02,601881,0
journals/sigmod/ShanmugasundaramSKKVNT01,503100,0
conf/vldb/KounevB02,564762,0
journals/vldb/Sciore94,615202,0
journals/sigmod/SommerGB02,507343,1
conf/vldb/BassiliadesV95,673162,0
conf/sigmod/GunopulosKTD00,335452,0
conf/sigmod/FlorescuGKR02,582413,0
conf/vldb/MehtaD95,223857,0
journals/sigmod/KuanL99,765511,0
conf/sigmod/HullZ96,245885,0
conf/vldb/Raghavan96,233321,0
conf/sigmod/Fegaras98,671200,0
journals/vldb/Seshadri98,671164,0
conf/vldb/BergerBSW03,872831,0
conf/vldb/Moni96,233369,0
conf/vldb/GotoK02,637415,0
conf/sigmod/WangPFY03,958947,0
conf/sigmod/Aggarwal03,872803,0
conf/sigmod/OhHP00,335426,0
journals/vldb/DattaDVRN01,375723,0
conf/sigmod/KanthRA02,641273,0
journals/tods/LiuM96,233342,0
conf/vldb/GarofalakisG02,564719,0
conf/vldb/BrinkhoffK94,615192,0
conf/vldb/GardarinGT95,210202,0
conf/vldb/DayalHL01,375783,0
conf/vldb/PoulovassilisS94,672824,0
conf/sigmod/NaumanS98,276369,1
journals/sigmod/BunemanFSW01,672183,0
conf/sigmod/NgLK98,671339,0
journals/sigmod/Konig-RiesL97,271087,0
conf/vldb/QianZXP03,872869,0
conf/sigmod/HjaltasonS98,671342,0
conf/sigmod/LometW98,276338,0
journals/tods/Ng01,758383,0
journals/sigmod/RamamrithamS97,673659,0
conf/sigmod/RoySSB00,672017,0
conf/vldb/CochranePM96,673334,0
journals/vldb/ScheuermannWZ98,671026,0
journals/vldb/HelmerM03,872838,0
conf/vldb/ChaudhuriW00,336589,0
journals/sigmod/BarbaraCJW01,672366,0
journals/vldb/BonczK99,310067,0
journals/sigmod/PourabbasR02,601863,0
journals/sigmod/PapianiWDN99,310067,0
conf/sigmod/Rodriguez-Martinez00,335409,0
conf/vldb/KornLKF98,273257,0
conf/sigmod/2002,507340,0
conf/vldb/ChawatheCY94,672995,0
journals/sigmod/FrewD97,253411,0
conf/sigmod/JagadishLS99,304222,0
journals/sigmod/Winslett94,181569,1
journals/sigmod/Barbara01,604268,0
journals/sigmod/CaplinskasEV02,564735,0
conf/sigmod/MinPC03,872835,0
conf/sigmod/GillmannWSWW00,335423,0
journals/sigmod/Wu02,601861,0
conf/sigmod/KornackerMH97,765544,0
journals/sigmod/KuokFW98,765531,0
conf/sigmod/KatayamaS97,262766,0
journals/sigmod/WangD03,776995,0
conf/sigmod/RaoBG96,227612,0
conf/vldb/KoschBBHHLRT01,672371,0
journals/vldb/CombiP01,373697,0
journals/sigmod/Wade96,381895,1
conf/sigmod/DogacHKOONDMAKE96,765754,0
journals/sigmod/FininJ02,637412,0
conf/sigmod/ZaianeHLCC98,276373,0
conf/vldb/BunemanDHOW95,673158,0
conf/vldb/DarmontS99,304187,0
conf/sigmod/BaruGLMPVC99,304590,1
journals/sigmod/YeungHL94,672966,0
conf/vldb/RysNS96,673502,0
journals/tods/GraefeC95,673158,0
conf/sigmod/Galindo-LegariaJ01,672175,0
conf/sigmod/WynblattN01,765504,0
journals/sigmod/GeppertD94,191955,0
journals/sigmod/Anonymous96,245891,0
conf/vldb/Ioannidis03,776996,0
conf/vldb/Sullivan96,673490,0
journals/tods/YanG99,309878,0
journals/sigmod/ChangASS98,671162,0
journals/sigmod/Vianu03,872860,0
conf/vldb/VorugantiOU99,671353,0
conf/vldb/SindoniTABFGMPPT01,375779,0
conf/vldb/Wang95,223892,0
conf/vldb/LiM01,373631,0
conf/vldb/BertinoBFS96,381886,0
journals/sigmod/Ouksel03,953240,0
journals/sigmod/KokkotosIPS95,673158,0
conf/sigmod/Aggarwal02,637412,0
conf/vldb/KerstenWFKBC03,872832,0
conf/vldb/MorimotoIM97,248616,0
journals/sigmod/Datta94,195666,0
conf/vldb/FerrandinaMZ94,191958,0
journals/tods/LiC01,375694,0
conf/sigmod/BabcockBDM03,872796,0
conf/vldb/May01,375779,0
conf/vldb/PellenkoftLK97,765559,0
conf/sigmod/PeiMHZ00,335423,0
conf/vldb/MuntzR94,615208,0
journals/vldb/LometS97,253272,0
conf/vldb/GoldmanW97,248608,0
conf/sigmod/AbadiCCCCEGHMRSSTXYZ03,872800,0
conf/vldb/SeshadriLR96,233335,0
conf/sigmod/LakhamrajuRSS00,764220,0
conf/vldb/Sullivan96,673637,0
conf/vldb/LabrinidisR01,672359,0
journals/vldb/KabraD99,304222,0
conf/sigmod/TsurUACMNR98,277641,0
journals/sigmod/OrlandicLS02,565132,0
conf/sigmod/KotidisR99,310065,0
journals/sigmod/ShethGJRSWW96,381889,0
conf/sigmod/TomasicABKNR97,253405,0
journals/sigmod/HanBP01,672203,0
journals/sigmod/KoubarakisTID03,872792,0
conf/sigmod/FlorescuLMS99,671353,0
journals/vldb/MecellaP01,672043,0
journals/tods/Kuo96,673464,0
journals/sigmod/SchmidtWKFCMB01,672035,0
journals/sigmod/VassiliadisS99,304217,0
journals/sigmod/Snodgrass94,174642,0
conf/sigmod/AchyutuniON96,673330,0
conf/vldb/CeriM03,641004,0
conf/vldb/HasanM94,190631,0
conf/sigmod/BrinMUT97,248609,0
journals/sigmod/PapazoglouH99,304210,0
conf/sigmod/LamCKNH01,672376,0
journals/vldb/C94c,615194,0
conf/sigmod/MistryRSR01,373631,0
conf/vldb/RamanRH99,671666,0
conf/sigmod/Freeston95,673316,0
journals/tods/BrightHP94,176569,1
journals/sigmod/Ulusoy95,673007,0
conf/vldb/PedersenJD00,357778,0
journals/sigmod/Mani03,945733,0
conf/vldb/Cuppens96,381881,0
conf/sigmod/BarclaySG00,765224,0
conf/sigmod/GotoK03,950493,0
journals/sigmod/HuangKL02,637414,0
journals/sigmod/Chaudhri98,671201,0
journals/sigmod/EisenbergM01,672196,0
conf/sigmod/AdelbergGW97,262763,0
conf/sigmod/2000,671680,0
conf/vldb/BarjaPFWD94,615192,0
journals/vldb/CandanLS00,764223,0
conf/sigmod/ZaharioudakisC97,253366,0
conf/vldb/DongHLPW01,375743,0
conf/sigmod/FegarasM95,673148,0
journals/tods/FraternaliT95,673149,0
conf/vldb/McKennaBHT96,673491,0
conf/vldb/AbrolLMMMRTWZ01,672355,1
conf/sigmod/AgichteinGV01,765504,0
conf/vldb/Campbell99,671364,0
conf/vldb/Bernstein94,615194,0
conf/sigmod/GravanoGT94,191951,0
journals/sigmod/ConradEHRSSSV97,671015,0
conf/vldb/DeckerK03,945735,0
conf/sigmod/ChristophidesCS00,362096,0
journals/sigmod/BergamaschiCV99,304231,0
conf/sigmod/RamaswamyRS00,335413,0
conf/sigmod/SzalayGTKMRSv02,565127,0
conf/vldb/BhattacharjeePMLCH03,762472,0
conf/vldb/LakshmananPH02,582413,0
conf/vldb/FlorescuLS98,276351,0
journals/sigmod/TanakaV01,672363,0
journals/sigmod/DogacDATKCD98,277641,0
conf/vldb/KochBG03,872831,0
conf/sigmod/Bierman03,959066,0
journals/sigmod/RosenthalHRS97,248611,0
journals/sigmod/DunhamH95a,673294,0
conf/vldb/FuhDCMTLDRM99,756643,0
journals/sigmod/SilberschatzZ97,765551,0
conf/vldb/VermeerA96,673630,0
conf/sigmod/DeutschFS99,671518,0
journals/sigmod/Huyn01,375765,0
conf/vldb/LabrinidisR03,775454,0
conf/vldb/BlottKS98,671162,0
conf/sigmod/LabioZWGGW97,253404,0
conf/sigmod/Mohan96,234891,0
journals/sigmod/OoiST03,776991,0
conf/vldb/EvangelidisLS95,758365,0
journals/vldb/ShegalovGW01,375737,0
conf/vldb/MuntzR94,672840,0
conf/vldb/ChakrabartiSST00,671841,0
conf/vldb/RamsakMFZEB00,765238,0
conf/vldb/Suciu96a,233368,0
conf/vldb/EsterKSWX98,276371,0
journals/tods/Bohm00,672017,0
conf/vldb/PereiraFLS00,335422,0
conf/sigmod/HinneburgKW02,564737,0
conf/sigmod/Kramer97,248611,0
journals/sigmod/BusslerFM02,565137,0
conf/sigmod/ChaudhuriN98,276337,1
conf/vldb/KraissW97,765547,0
conf/sigmod/PapadiasTSE95,202673,0
conf/sigmod/BohmBKK01,375737,0
journals/sigmod/ShanmugasundaramSKKVNT01,603878,0
conf/sigmod/KrishnanVI96,245903,0
conf/sigmod/TsurUACMNR98,276307,0
journals/sigmod/Widom94,615197,0
conf/vldb/SumiyaYTSI95,673313,0
journals/sigmod/MarchiLPT03,945733,0
conf/vldb/TengCY03,872772,0
conf/vldb/ChanFFGR02,564768,0
journals/vldb/WhangKW94,672840,0
conf/sigmod/Mohan96,673334,0
conf/vldb/BohlenSS96,673493,0
journals/sigmod/VassiliadisS99,671499,0
conf/vldb/PantiSG00,671852,0
conf/sigmod/BohrerBBCFHKKMNRRSUUW97,253272,0
conf/sigmod/AgrawalGGR98,671201,0
conf/vldb/ShengBDM02,637430,0
conf/sigmod/ZaianeHLCC98,671027,0
journals/sigmod/DogacDATKCD98,276364,0
conf/sigmod/MumickP94,191891,0
journals/sigmod/KantM00,335395,0
conf/vldb/Malaika96,232692,0
journals/sigmod/RossKMV02,601874,0
journals/sigmod/DrewHKKLLLSW95,223869,0
conf/sigmod/DoppelhammerHKK97,262771,0
conf/vldb/FlorescuLS98,765540,0
conf/vldb/CarneyCZRCS03,640992,0
journals/sigmod/RossGN03,641001,1
conf/vldb/TsatalosSI94,672984,0
conf/vldb/Mohan01,672362,0
conf/vldb/SeshadriLR96,233360,0
journals/vldb/TempletonHMB95,673136,0
conf/sigmod/HanKS97,671018,0
conf/sigmod/PaparizosACJLNPSWWY03,640994,0
conf/vldb/PoosalaI96,227609,0
conf/vldb/KoudasS03,950486,0
conf/sigmod/IoannidisP95,223845,0
conf/vldb/JagadishNSSK97,253373,0
journals/sigmod/PitouraB95,673159,0
journals/vldb/HalkidiNVV03,959080,0
conf/vldb/PapadiasMD98,671196,0
journals/sigmod/BertinoEH03,872838,0
conf/sigmod/ChaudhuriKN03,872837,0
conf/sigmod/ParkKKLPC98,276327,0
conf/sigmod/Kennamer98,276368,0
journals/sigmod/ShahMFH01,767140,0
conf/sigmod/BenediktCFFR03,762473,0
conf/sigmod/BerchtoldK98,671192,0
conf/vldb/SumiyaYTSI95,673149,0
conf/sigmod/JosifovskiSHL02,565121,0
journals/sigmod/Colliat96,381873,0
journals/tods/CeriFPT94,176573,0
conf/vldb/RamsakMFZEB00,336560,0
conf/vldb/GarofalakisOS97,673659,0
conf/vldb/SumiyaYTSI95,673158,0
journals/vldb/MehtaD97,253263,0
journals/sigmod/CarmelMS01,672363,0
journals/tods/FraternaliT95,673169,0
journals/sigmod/MeltonE01,375769,0
conf/sigmod/BraumandlKK99,671364,0
conf/sigmod/CranorGJSS02,564777,1
conf/vldb/BaulierBKS98,290601,0
conf/vldb/LabrinidisR01,373708,0
conf/sigmod/PiatkoYLS96,673466,0
journals/sigmod/SmithO99,310061,0
conf/vldb/Moni96,765805,0
conf/sigmod/PeiMHZ00,671877,0
conf/sigmod/QuassWGHLMNRRAUW96,236714,0
conf/vldb/MeccaCM01,765505,0
conf/vldb/FuC94,190645,0
conf/sigmod/GillmannWSWW00,335418,0
conf/vldb/Kuhn03,641004,0
conf/sigmod/JagadishLS99,671355,0
journals/sigmod/JensenCEGHJ94,672968,0
journals/sigmod/GatziuJSV99,331989,0
conf/vldb/KounevB02,601863,0
conf/vldb/DattaRT99,765510,0
conf/sigmod/Aggarwal02,564739,0
conf/sigmod/MissikoffT94,672997,0
conf/vldb/ChakrabartiSST00,336562,0
journals/sigmod/Seshadri98,671342,0
journals/sigmod/EisenbergM02,565141,1
journals/tods/GutingBEJLSV00,336572,0
journals/sigmod/RiekertMW97,765564,0
conf/sigmod/AgrawalCN01,765508,0
conf/vldb/OzsuLON01,672198,0
conf/vldb/Kotidis01,375672,0
conf/sigmod/ChooOLCGBPS96,227612,0
conf/sigmod/BunemanDHS96,245885,0
conf/sigmod/LiuPBHPT00,335432,0
conf/vldb/HellersteinNP95,219751,0
journals/sigmod/WestmannKHM00,362091,0
journals/tods/ChenHM95,673294,0
conf/sigmod/ZadorozhnyRVUB02,564702,1
journals/sigmod/MukhopadhyayGS03,953242,0
conf/vldb/ChakrabartiM00,672004,0
conf/vldb/ZimbraoS98,276316,0
conf/sigmod/WynblattN01,757416,0
journals/vldb/VaghaniRKSSLH94,615201,0
conf/sigmod/ForlizziGNS00,369282,0
conf/vldb/Brodie03,872804,0
conf/sigmod/DanielsDDEHJJLSSS94,191931,0
conf/vldb/KornLKF98,671173,0
conf/vldb/DidriksenGD95,673298,0
journals/sigmod/BurtonM98,671185,0
journals/tods/WandSW99,333616,0
conf/vldb/ChakrabartiSST00,671863,0
conf/sigmod/GillmannWSWW00,671858,0
conf/vldb/ShuklaDNR96,765756,0
conf/vldb/McKennaBHT96,381893,0
journals/vldb/GibsonKR00,335415,0
conf/vldb/ChaudhuriS01,373638,0
conf/vldb/SheikholeslamiCZ98,276314,0
conf/sigmod/AbadiC02,564739,0
conf/sigmod/ZhouWGGZWXYF03,776999,0
journals/sigmod/KiyokiKH94,174641,0
journals/vldb/BunemanFS00,335432,0
conf/sigmod/SlivinskasJS01,375678,1
conf/sigmod/GravanoGT94,181565,0
journals/sigmod/CarmelMS01,672039,0
journals/tods/BrightHP94,185854,0
conf/vldb/LabrinidisR01,373697,0
conf/vldb/Jermaine03,872777,0
conf/sigmod/MohanN94,181554,0
conf/sigmod/FernandezFKLS98,758370,0
conf/sigmod/Blakeley94,191989,1
journals/vldb/LiangOY00,671874,0
conf/sigmod/TomasicGS94,185828,0
conf/sigmod/BrinMS97,253327,1
journals/tods/Chen95,202673,0
conf/sigmod/KotidisR98,671202,0
journals/sigmod/ACT-NET96,673335,0
journals/vldb/CatarciSC97,274461,0
conf/sigmod/AbiteboulCM95,673148,0
journals/tods/Lerner00,335451,0
journals/sigmod/Winslett01a,375737,0
conf/vldb/WeberSB98,276388,0
conf/vldb/NgH94,191930,0
journals/sigmod/FlorescuLM98,276390,0
conf/sigmod/MissikoffT94,195670,0
conf/vldb/XieH94,615202,0
conf/sigmod/FernandezS96,673462,0
conf/sigmod/BhattacharyaMBNHS02,564790,0
conf/sigmod/Shyy95,615227,0
conf/sigmod/AgichteinG03,872782,0
conf/sigmod/BohmBKK01,672178,0
journals/vldb/BohmAnY97,765564,1
journals/sigmod/Winslett01a,383735,0
journals/sigmod/ACT-NET96,673497,0
journals/vldb/ShyyASL96,673634,0
journals/sigmod/NorrieBSW94,191955,0
conf/sigmod/MoleskyR95,673158,0
journals/vldb/AmielBDS96,673484,0
conf/sigmod/KriegelBKPS03,641004,0
conf/sigmod/FlorescuLMS99,333610,0
conf/vldb/Sheth96,756664,0
conf/vldb/BrownG01,373705,0
conf/vldb/BawaBA03,872759,0
conf/vldb/SeegerBBKSDS01,672371,1
conf/vldb/LernerS03,872815,0
conf/sigmod/LiC95,219056,0
conf/vldb/AmbiteKKMST01,672362,0
conf/sigmod/Kulkarni94,191935,1
conf/vldb/George98,671173,0
conf/sigmod/WoelkBJOTU95,673155,0
conf/sigmod/BlottRS96,673492,0
conf/sigmod/MumickQM97,248608,0
conf/sigmod/FernandezFKLS97,673652,0
conf/sigmod/TatarinovVBSSZ02,564790,0
