ltable_id,rtable_id,gold
journals/vldb/ScheuermannWZ98,p5ilEnxkEIkJ,0
conf/sigmod/ReissK03,Cim4e8xBz5wJ,0
conf/sigmod/GoldmanW00,VZwV1ejR1XwJ,0
journals/sigmod/KannanKIK03,0Oj0vWma7b0J,0
journals/sigmod/HasselbringHHKRRS00,1APXsoFvQ30J,0
conf/vldb/ShengBDM02,RDhgEwcXkBoJ,0
conf/sigmod/RodriguezR00,LPapCvY4RFkJ,0
journals/sigmod/ACT-NET96,uoZUYDuROa8J,0
journals/sigmod/HasselbringHHKRRS00,u_E9MnArv7cJ,0
journals/tods/LiuM96,hqz0_ldbdfIJ,0
conf/sigmod/FernandezS96,qsDzgweZEXgJ,0
journals/sigmod/AbiteboulH95,AfbwCQP-vpcJ,0
journals/sigmod/ChaudhuriD97,TaDjboy5cvoJ,0
journals/sigmod/Chaudhri98,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D584455%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,0
conf/sigmod/Mohan96,nnDo7uPOQVIJ,0
journals/sigmod/LenzVJS03,XHl5LVZdnDsJ,0
journals/sigmod/Konig-RiesL97,Fxhlrcl1NHkJ,0
journals/sigmod/KantM00,-T7gtdL_I9kJ,0
conf/sigmod/MumickP94,pAhZKAo7m-sJ,0
conf/vldb/SreenathS94,bOeh5h262vIJ,0
journals/sigmod/KokkotosIPS95,-IvY8_ki_psJ,1
conf/vldb/DeutschT03,url:http://ieeexplore.ieee.org/iel2/3038/8631/00379932.pdf%3Farnumber%3D379932,0
journals/tods/KossmannS00,K1Sd0kRy3moJ,0
conf/vldb/AgrawalSX01,kADCX48-o5IJ,0
journals/sigmod/RiekertMW97,LYW5hnAAWPQJ,0
journals/sigmod/Bussler02,iBzPICIcrU8J,0
conf/sigmod/Vaskevitch94,ryYRSSmdBqIJ,0
conf/vldb/LakshmananJN00,vtX2CRPJunMJ,0
journals/sigmod/LenzVJS03,lTNqBpBUA5sJ,0
conf/vldb/StanoiRAA01,e4NIjDTn_fsJ,0
conf/vldb/BaumannFRW97,opfk5zx5vfMJ,0
journals/sigmod/SmithO99,DARGFsgNOxEJ,0
conf/sigmod/RafieiM97,Kd108dZIoJcJ,0
conf/vldb/RysNS96,8NEvPOkeO5gJ,0
conf/sigmod/ForlizziGNS00,LkzBPuh95-gJ,0
journals/vldb/HarderST99,XoTFmNkmLlwJ,0
journals/sigmod/BertinoEH03,-k6w8LlQ2igJ,0
journals/sigmod/CruzKLSWY02,-Nf282RIsSwJ,0
conf/vldb/BalminHKPSW03,0wj40LSunOgJ,0
conf/vldb/BrightR02,VCiXh8qcrIMJ,0
conf/vldb/LaneEN00,url:http://adsabs.harvard.edu/abs/1976mit..reptR....L,0
conf/vldb/MorimotoIM97,3enylshvOl8J,1
conf/sigmod/Mohan94,iKnoUWXFoaAJ,0
journals/vldb/ShyyASL96,4hyHv6NzCa4J,0
conf/vldb/SrinivasaK03,mtiIirxyy9EJ,0
conf/sigmod/HoAMS97,MJMHoCWd3JMJ,0
journals/sigmod/SureSS02,ttmtbqnTOLAJ,0
conf/sigmod/Aggarwal03,vZuvXH5l1kUJ,0
journals/tods/HsuSY01,orxvLy4vVEQJ,0
journals/sigmod/OrlandicLS02,zg8bqcZAcCIJ,0
conf/vldb/May01,p5n3KKoHgMgJ,0
journals/sigmod/GerlhofKM96,lQRNxqGvfEcJ,0
journals/vldb/KrivokapicKG99,db7sYlHqogAJ,0
conf/sigmod/GarofalakisGRSS00,wTJy5XquCpsJ,0
conf/sigmod/LiVCAHMWBCHIKSS99,xTMFHgjjcgMJ,0
conf/vldb/Novaretti01,QATgJNSUbHUJ,0
conf/vldb/Graefe99,s0B8XAqafz8J,0
journals/sigmod/BrunieK96,HS446YZ0NLgJ,0
conf/sigmod/DattaDTVSR02,8oVCvetunHIJ,0
journals/tods/KarpSP03,L3DzzzQLauAJ,0
conf/vldb/CochinwalaB94,WOiDxLKSioAJ,0
journals/vldb/MylopoulosCPST96,S5QZuOo4AF8J,1
journals/vldb/FangGM96,GGLo5g3vjcIJ,0
conf/vldb/ArunJ98,craXFj71-AgJ,0
conf/sigmod/MissikoffT94,3iHEmfCZDbMJ,0
conf/sigmod/LometT03,bS7ihfBlVGYJ,0
journals/sigmod/PourabbasR02,RZ7sgm_D6JYJ,0
conf/vldb/ChenJLP03,r2pbUMkXXHIJ,0
conf/vldb/ArunJ98,yyUMt1X2WXcJ,0
conf/vldb/LakshmananJN00,nhU_8O_9SY0J,0
journals/sigmod/BarbaraCJW01,I53LgrENfGIJ,0
conf/vldb/BrownS95,A4cGjCFZt7sJ,0
journals/tods/PolyzoisG94,x3wm5TY4qtUJ,0
journals/sigmod/BarbaraCJW01,qcYRauMHXhwJ,0
conf/sigmod/HanKS97,GDoFPiEzEhQJ,0
conf/vldb/ChoenniV00,Jkd_d3BII3QJ,0
journals/sigmod/BarbaraBFLS94,qg84VpbaApMJ,0
conf/vldb/AgrawalLSS95,craXFj71-AgJ,0
journals/sigmod/BarbaraCJW01,PUt4OVMBc4oJ,0
conf/sigmod/DattaDTVSR02,LMeKx7tyY9kJ,0
conf/sigmod/AggarwalWY99,NJD89gY0uV0J,0
conf/vldb/RezendeH98,ByLIysfX5_cJ,0
journals/sigmod/GatziuJSV99,9sjpqUktVW8J,0
conf/vldb/VelegrakisMP03,gP3ld61I__kJ,1
conf/sigmod/GillmannWSWW00,O11wyIuGkoUJ,0
conf/sigmod/BunemanDHS96,UnLrWA3aZFcJ,0
conf/vldb/ChoG00,yDNntg1tHosJ,0
journals/sigmod/YaoG02,url:http://doi.wiley.com/10.1002/ace.8106,0
conf/sigmod/MumickP94,1WAVR-zTvXAJ,0
journals/sigmod/LeeCL95,jcS7O6vQijMJ,0
conf/vldb/SreenathS94,-J7uUoRFua8J,0
journals/sigmod/Roussopoulos98,z1eJxsU4sQkJ,0
journals/sigmod/RiekertMW97,CuHODUBEPmQJ,0
conf/sigmod/FernandezS96,EGQQ9RV6imAJ,0
journals/sigmod/ShethGJRSWW96,_qfaW5bqvYYJ,0
journals/sigmod/OukselS99,plGhkGMiDgsJ,0
journals/tods/RaschidL96,ttS47CoypEUJ,0
journals/vldb/GibsonKR00,WB9NBMRpZ30J,0
journals/sigmod/GerlhofKM96,zjlwd4aGFBEJ,0
conf/vldb/ArunJ98,Vjhq7WPTcaoJ,0
journals/sigmod/OukselS99,BTUTzOoBbsMJ,0
journals/sigmod/PapianiWDN99,24P3bo6_BqQJ,0
conf/vldb/ShaferAM96,q5GWEdMqXgIJ,0
conf/vldb/ChoG00,kfNmGrYxOjIJ,0
conf/sigmod/ZhangRL96,W0L9nOcuhmIJ,0
journals/sigmod/JaegerF95,oacFELqmw0cJ,1
journals/sigmod/BarbaraCJW01,cMTGWRUnPhEJ,0
journals/vldb/HarderST99,zT3zIfTchdIJ,0
journals/vldb/BerendtS00,5hLfqO3aV1YJ,0
journals/sigmod/Wu02,jjFrxBcOpUAJ,0
journals/sigmod/DadamK97,f9JfEpe5a24J,0
journals/tods/KorthS94,6-P91u7hwXAJ,0
conf/vldb/AnandBH94,_rq3WLaxz3AJ,0
conf/vldb/ChoenniV00,3EdatsIvdSkJ,0
conf/vldb/DeckerK03,zTXgGiZvghkJ,0
conf/sigmod/KrishnanVI96,7BDCL140Kx4J,0
conf/vldb/LuTD95,DSSTzUNJ1d0J,0
journals/vldb/HarderST99,7XhcBiRaPLgJ,0
journals/sigmod/LenzVJS03,M6nAki_aubAJ,0
journals/sigmod/KantM00,a9BwchkajwgJ,0
conf/sigmod/FernandezS96,Scvi9CgaQ_YJ,0
conf/sigmod/Vaskevitch94,mY18HnaFggwJ,0
journals/tods/AikenHW95,sh-E7oORhVMJ,0
conf/vldb/WeberSB98,yQs2gjEHGgYJ,0
conf/sigmod/ShklarSKT95,bGsK7b0dSEYJ,0
journals/sigmod/BertinoEH03,ZvA0OFDs2qAJ,0
conf/vldb/DattaRT99,DgzQETHBOgwJ,0
journals/sigmod/ShanmugasundaramSKKVNT01,Yo-WwToqJukJ,0
journals/tods/BozkayaO99,9Wan9sPNUAYJ,0
conf/vldb/AnandBH94,4LMbehX0nzsJ,0
conf/sigmod/ThomasDM95,IPK1sIRN8n4J,0
conf/sigmod/Ramanan02,b2r9OZJJ4sgJ,0
conf/vldb/LiHKSPAC02,PcnfzFfEY1wJ,0
conf/vldb/BrownS95,td9wa7rkBNsJ,0
conf/vldb/AnciauxBP03,RLZc9c2-6_oJ,1
conf/sigmod/ChungMS02,vmxFQL7lhKoJ,0
conf/vldb/SavasereON95,qp9YUGUricIJ,0
conf/vldb/RysNS96,kN_ZyT5BwsYJ,0
journals/sigmod/CruzKLSWY02,CuHODUBEPmQJ,0
conf/sigmod/RoussopoulosKR97,XtWoYaemYmIJ,0
conf/sigmod/AggarwalY00,YfRa7vdel-kJ,0
journals/vldb/HarderST99,VJPb_V41YvkJ,0
conf/sigmod/BarbosaMKL02,ueKnwQCE3nIJ,1
conf/sigmod/MissikoffT94,-PoQ5DitukwJ,0
journals/sigmod/OrlandicLS02,8buJYrCGlz8J,0
journals/sigmod/PhatakSSS96,url:http://portal.acm.org/citation.cfm%3Fid%3D333607.333616%26dl%3DGUIDE%26dl%3DACM%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,0
conf/sigmod/MorpainCFP96,KIGUFNpUivwJ,0
conf/sigmod/LiCHH97,kxy0vGT3XvQJ,0
journals/sigmod/GatziuJSV99,h2UBiPI5W-IJ,0
journals/sigmod/Hammer02,OoknnZ3rbfwJ,0
conf/vldb/CasatiS00,JYQAIo92STwJ,0
conf/vldb/PappasC00,YzamQ6WYUa4J,0
conf/vldb/SavasereON95,E7cKUUkwc1kJ,0
journals/vldb/AbadiCCCCLSTZ03,_J4TJELs4HEJ,0
conf/vldb/HeymannTKWRMF02,whM5sAED3t4J,0
conf/vldb/AgrawalLSS95,n7Di335eDh8J,0
journals/sigmod/Aberer03a,f-SojbeJe2QJ,0
conf/sigmod/FlokstraKS94,9WqBO9FvTgAJ,0
conf/vldb/LiuJ02,cVVo6IeUE9MJ,0
journals/sigmod/BarbaraCJW01,qClHt-l5qt8J,0
journals/sigmod/OukselS99,VVyxNkQY0YgJ,0
conf/vldb/SadriZZA01,vLTxfUajPGQJ,0
journals/sigmod/MedskerCS95,Q16rNvrRMvsJ,0
journals/tods/RaschidL96,pPY4JoHXndIJ,0
conf/sigmod/JonssonFS98,2LHYBL13jCoJ,0
conf/sigmod/GoldmanW00,1booZ74yyhAJ,0
journals/sigmod/SellisV95,vsjPHYs4OOAJ,0
conf/sigmod/ChaudhuriKN03,ABYBAiLwNfEJ,0
conf/sigmod/Vaskevitch94,DWWxmIE3c7IJ,0
conf/sigmod/GarofalakisGRSS00,OKvHIGw3UvsJ,0
journals/sigmod/RafanelliBT96,ifOM4z6uxXUJ,0
conf/sigmod/Amer-YahiaFSX03,7-b5YXuGJS0J,1
conf/vldb/ArunJ98,okKePhtMcqsJ,0
conf/vldb/NgH94,VJIHPbki2uAJ,0
conf/vldb/BaralisPT97,7nIcGYL21YEJ,0
conf/vldb/ChakrabartiSST00,ryyvz4-SdEMJ,0
journals/vldb/Cobb97,4iTu5uwEqmUJ,0
conf/vldb/MuthOPW98,CRrabeL1llAJ,0
journals/vldb/DiazJ97,_CJb1eBZG7AJ,0
conf/vldb/NgH94,1rW7ao6gK-QJ,0
journals/tods/AndriesCPB01,V_N-YdPCliUJ,0
journals/sigmod/OrlandicLS02,zKk28-NIakkJ,0
conf/vldb/DattaRT99,p6zcWuHfGd0J,0
journals/vldb/ShyyASL96,lUGPq9A7PQAJ,0
journals/sigmod/HuangKL02,LcBI4Imu-JIJ,0
conf/sigmod/FernandezS96,xgL0LtAq3VsJ,0
conf/vldb/ShuklaDNR96,qsSoqBcToHMJ,0
journals/sigmod/GatziuJSV99,OTtY0Cd5sosJ,0
conf/vldb/KumaranH03,7zbO8fa_AYYJ,0
journals/sigmod/SmithO99,Nk8zjPAwC5YJ,0
journals/sigmod/ShethM02,U5ETl2I6xg0J,0
journals/sigmod/CaplinskasEV02,SdmAXZujk00J,0
conf/sigmod/FernandezS96,RMZgkZeWMlQJ,0
conf/vldb/DoR02,LI_7t59SXi4J,0
journals/sigmod/GatziuJSV99,4kE-mYm3nlgJ,0
journals/vldb/Barbara-MillaG94,rv_Oj_sMF50J,0
conf/sigmod/HsiaoCY94,OLKQsRS0Pj0J,0
journals/vldb/SheikholeslamiCZ00,67xccEx4sV4J,0
conf/sigmod/Mohan96,19VIHSiMAXcJ,0
conf/vldb/ArunJ98,j-_yafmPDyEJ,0
conf/vldb/ChoenniV00,PNJzDS48cvUJ,0
conf/sigmod/FernandezS96,sMUCG_RaEYwJ,0
journals/sigmod/RoddickABDEGHLMMMW00,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D507340%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,0
conf/sigmod/MumickQM97,wE-YQqWAiIgJ,0
conf/sigmod/ThomasDM95,COTeaVKuo74J,0
conf/vldb/WeberSB98,zngET_nu6lsJ,0
conf/sigmod/GrayHOS96,HoDaq8PSs-UJ,0
conf/sigmod/KeimK95,H7UayPkDxRQJ,0
journals/sigmod/KantM00,IPK1sIRN8n4J,0
journals/sigmod/WenLMZ03,HhdW2CaIIZwJ,0
conf/vldb/ArunJ98,AUmbKDpid_IJ,0
journals/sigmod/Winslett01a,7fc-GcC_K3kJ,0
journals/tods/CuiWW00,anehCwokN7UJ,0
conf/sigmod/GoldmanW00,AfbwCQP-vpcJ,0
journals/sigmod/OukselS99,r1OrD4NnP8AJ,0
journals/sigmod/Chang03,ga4l4QhCXU4J,0
conf/sigmod/FernandezS96,MP5gIKwS-vYJ,0
journals/sigmod/LenzVJS03,waJwmFAJstwJ,0
journals/vldb/MirbelPSTV00,yr6OESfA-vMJ,0
journals/vldb/DerrMP94,DoxBpyoXB54J,0
journals/sigmod/OukselS99,gO1Ib3YFlFoJ,0
conf/sigmod/HullZ96,oERcB_LzFecJ,0
conf/vldb/AgrawalLSS95,pk0YKKzdpZYJ,0
conf/sigmod/LibkinMW96,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1027716%26type%3Dpdf,0
conf/vldb/ArunJ98,5Pb8x5tWIZ8J,0
journals/sigmod/BarbaraCJW01,_VVzbR4RdvoJ,0
conf/vldb/AlsabtiRS97,lcqKNOEczxsJ,0
journals/vldb/BunemanFS00,RUycrBUl3R0J,0
conf/vldb/ChangG97,bZlpjMDZD5UJ,1
conf/vldb/Korth95,RdS3fD50EncJ,0
journals/sigmod/HuangKL02,VtdWbl5ysU8J,0
journals/vldb/TsatalosSI96,wezEG1Vz9zMJ,0
conf/vldb/SavasereON95,eFgoWIVr71IJ,0
conf/vldb/Novaretti01,7eSMoDcJsXYJ,0
conf/vldb/MohanBWSZ00,xJUI2MZiv_AJ,0
conf/vldb/BohannonGKNS02,9BuBq-Tj0TUJ,1
conf/vldb/ChaudhuriGS95,Q8UBGvwM2pgJ,0
conf/vldb/Bowker00,a4E5gPJAV4EJ,0
journals/tods/FraternaliT95,DaRC8I5fKr0J,0
conf/vldb/RosenthalS94,OZEiIxrGs28J,0
journals/tods/FernandezKSMT02,xf1Sp2cCPb0J,0
journals/sigmod/Ulusoy95,-7PP3rSp1UcJ,0
journals/sigmod/DadamK97,fAHjV8C1hLcJ,0
conf/vldb/AnandBH94,VFnV_km253wJ,0
journals/tods/FraternaliT95,url:http://ieeexplore.ieee.org/iel5/9217/29235/01320073.pdf%3Farnumber%3D1320073,0
journals/sigmod/GalianoM03,KQng3-WlcmkJ,0
conf/sigmod/CrescenziMM02,Ph7ZpmdNOPEJ,0
journals/sigmod/OrlandicLS02,LqLJjnwUa1cJ,0
conf/sigmod/AtzeniT97,xHMtpgRoPcsJ,0
journals/vldb/BernsteinPS00,08d5th2jiqcJ,1
conf/sigmod/JaedickeM98,Ao8gm79TBrkJ,0
journals/tods/DeySB99,x4zNGzj42e4J,0
conf/sigmod/TomasicABKNR97,0gGp8UvP8QQJ,0
conf/vldb/ShanmugasundaramKSFF01,EhxYGRYgpH0J,0
conf/vldb/KumaranH03,url:http://portal.acm.org/citation.cfm%3Fid%3D335224,0
journals/sigmod/Winslett01,2CygtSE5o1UJ,0
journals/sigmod/CruzKLSWY02,IU17L5Il_2EJ,0
journals/vldb/PottingerH01,czgyMu7SHcgJ,0
journals/sigmod/OukselS99,craXFj71-AgJ,0
conf/vldb/DarmontS99,a1ue0hwn9-sJ,0
journals/sigmod/KiyokiKH94,7K9Iks4bcRcJ,0
conf/vldb/SeshadriLR96,nTTCAMdo9F8J,0
conf/vldb/DayalHL01,hTHD44Pog0gJ,0
journals/tods/KorthS94,5pSYqM889goJ,0
conf/sigmod/WaasG00,UEO7Gcciq6IJ,0
journals/sigmod/CruzKLSWY02,cJh4WzCY-1YJ,0
journals/sigmod/JensenCEGHJ94,rRrT0v_j7tkJ,1
conf/sigmod/ReissK03,dQFCp6d2_fkJ,0
journals/sigmod/ShethMKA01,gDQH516zrv8J,0
conf/sigmod/MaddenFHH03,-UpQkB1uPLMJ,0
conf/vldb/Novaretti01,D5yimWcnHKMJ,0
conf/vldb/SeshadriLR96,3WEqFbqFuWcJ,0
conf/sigmod/PapadiasTSE95,sLcAC6SARdcJ,0
journals/tods/KorthS94,V84ijWbsRPQJ,0
journals/sigmod/BerndtssonH96,2kiNfwTpqp4J,0
conf/sigmod/ThomasDM95,Sd91U0oxEa8J,0
conf/sigmod/ThomasDM95,LRvwfovtPQ8J,0
conf/vldb/DeutschT03,0P7-i8YgzkYJ,0
conf/sigmod/KornackerMH97,qjLiaKLJ6eQJ,0
conf/vldb/GoyalHSS95,r3hFnyB0LAQJ,0
conf/vldb/LernerS03,01LHBmI_rUcJ,0
conf/sigmod/TheobaldW02,lV0HWh9QLUQJ,0
conf/sigmod/ThomasDM95,OfjcfkwPb7QJ,0
journals/sigmod/PitouraB95,bOaZL7YGCx4J,0
conf/sigmod/PapadiasTSE95,IgsDnqIMQA8J,0
conf/vldb/Novaretti01,6pnVsEHV1lQJ,0
journals/sigmod/ACT-NET96,YJ6Sf3voc1wJ,0
conf/vldb/JiangSLB00,reFDs4Up9ksJ,0
conf/vldb/RothS97,fxmshdd1liYJ,0
conf/vldb/RezendeS98,9Ai_9dZChG4J,0
conf/sigmod/TatarinovVBSSZ02,m7NqYpp7sX0J,0
conf/sigmod/FernandezS96,5LE8kAZCShUJ,0
journals/sigmod/Sidell96,zDQuc3xfG8YJ,0
journals/vldb/SinghalS97,7DfUlF0dyq4J,0
conf/vldb/Mihalisin98,1kp7NbuHH4oJ,0
conf/vldb/ArunJ98,jlzv21qakdoJ,0
journals/vldb/WangW01,_noDYv-nhjMJ,0
journals/tods/CuiWW00,qN1APPIGZMMJ,0
journals/sigmod/HuangKL02,jxXrqbATdHEJ,0
journals/sigmod/HuangKL02,wPm8dQxiK5UJ,0
conf/sigmod/DattaDRTV01,1ivmtE5W6FsJ,1
journals/tods/YanG94,oyC4eFFlEg0J,0
journals/sigmod/RiekertMW97,N-poqwKc8Q0J,0
journals/tods/RaschidL96,Jz0lp45iT_sJ,0
journals/sigmod/Aberer03a,3_GTPMzms40J,0
conf/vldb/ShuklaDNR96,DaxuRzrpJE0J,0
journals/sigmod/Winslett01a,JpafmwTssdUJ,0
journals/tods/KemmeA00,Rr_OZb4ilWAJ,0
conf/vldb/AgrawalLSS95,9cXfJ4nyuGoJ,0
conf/sigmod/AggarwalWY99,QCBFKP5hMj8J,0
journals/vldb/ChuIT94,F__aNIGhr70J,0
journals/tods/KarpSP03,DT7Dzog4h4QJ,0
conf/sigmod/FernandezS96,82J6pGzvl3IJ,0
conf/sigmod/Atkinson95,BrzjCnZCyzAJ,0
conf/vldb/ChoenniV00,v-vlbzE5tBkJ,0
journals/vldb/SheikholeslamiCZ00,wDn1Ji9T01YJ,0
journals/tods/RaschidL96,nE8wZRweI7UJ,0
conf/vldb/DayalHL01,B35HJnfOTU0J,0
journals/vldb/NguSHL01,Hc9uWxJu840J,0
conf/vldb/Malaika96,PVUtZWBcxlAJ,0
conf/sigmod/PeiMHZ00,lcqKNOEczxsJ,0
journals/sigmod/HuangKL02,8Vp0MLe7nMUJ,0
conf/vldb/ChoenniV00,88Ln8rUt9ykJ,0
journals/sigmod/WeikumSR03,Ph121JNTz_QJ,0
conf/vldb/LakshmananPH02,KQng3-WlcmkJ,0
conf/sigmod/AtzeniT97,Z9UBaHA77gwJ,0
journals/sigmod/ACT-NET96,C6Ni0ZKsVUsJ,0
conf/vldb/MuthOPW98,kyUXzFPXzwIJ,0
conf/vldb/KossmannRR02,iGlztgiSTe4J,1
journals/sigmod/GerlhofKM96,zfQlRB8M-RQJ,0
conf/vldb/WuYCT95,yP4hDOd65VUJ,0
conf/sigmod/MohanN94,rUpu2pcFa8cJ,0
journals/sigmod/SmithO99,myoyc0fgMVQJ,0
conf/vldb/WuYCT95,OVpXtbejwzoJ,0
journals/tods/Kuo96,ODLI7uBShG0J,0
conf/vldb/MillinerBP95,sl5fFaV_DUQJ,0
conf/sigmod/AggarwalWY99,Hc029KXUhX8J,0
journals/sigmod/Wedekind94,dMqfdv5FELsJ,0
journals/sigmod/Winslett01a,q91DbYwcH54J,0
journals/sigmod/HuangKL02,cZePYSdKkMcJ,0
conf/sigmod/Mohan94,VH9HBKwns7MJ,0
conf/vldb/Suciu96a,O3XEz9_L2LUJ,0
conf/vldb/KornLKF98,CKm9XhI_8k4J,0
conf/vldb/MargaritisFT01,zQCRmiH6jo4J,0
journals/sigmod/AtzeniMM97,jQO2iwk-gv8J,0
journals/tods/ParsonsW00,Z5rWzHBxtEEJ,1
conf/vldb/AnandBH94,EPEh8ucC_ogJ,0
journals/tods/KonopnickiS98,wJTN8d8md7oJ,0
conf/sigmod/GoldmanW00,ayNg2RKDYj4J,0
journals/sigmod/OrlandicLS02,url:http://www.ingentaconnect.com/search/expand%3Fpub%3Dinfobike://pep/jae/2001/00000215/00000001/art00002%26unc%3D,0
conf/sigmod/TheobaldW02,FuwVSnyxaAcJ,0
conf/vldb/LabrinidisR01,mu3c7h8A_7gJ,0
journals/vldb/HarderST99,xEnk7NhSXnUJ,0
conf/vldb/LabrinidisR01,u8fy_ufTxzwJ,0
journals/vldb/OoiHLT96,qsbTr7EJDLUJ,0
journals/sigmod/ShethGJRSWW96,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D353120%26type%3Dpdf%26dl%3Dportal%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,0
conf/vldb/MeoPC96,9dllFM2Tr5oJ,0
journals/tods/DekhtyarRS01,9U0LKc8qS2kJ,1
journals/vldb/MaedcheMS03,oXgdJ2STuJkJ,0
conf/vldb/SeshadriLR96,url:http://doi.wiley.com/10.1002/he.32.abs,0
journals/sigmod/FernandezFLS97,P25_yh3lBhoJ,0
journals/sigmod/GerlhofKM96,RwNRXq7eUbIJ,0
journals/sigmod/ACT-NET96,1rjS8zszZ_4J,0
conf/vldb/Graefe99,ASi7RrPREA8J,0
journals/sigmod/LacroixB03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D353207%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,0
journals/sigmod/RiekertMW97,qZCP3Igk6o0J,0
journals/tods/CuiWW00,6YTXnpzMca0J,0
conf/sigmod/ChenJDTW00,fg5EE6R7xYwJ,1
conf/vldb/CochinwalaB94,url:http://pubs.acs.org/cgi-bin/abstract.cgi/achre4/2005/38/i03/abs/ar040234d.html,0
conf/vldb/BrownS95,ukmrWcI_mRcJ,0
conf/sigmod/AtzeniT97,9G_j2cwCfioJ,0
conf/vldb/GrovlenHT98,xjVz8hIW-8sJ,1
conf/vldb/HerlekarDRGS02,48JPlDOszpkJ,0
journals/sigmod/BichlerSZ98,url:http://doi.wiley.com/10.1002/tl.127,0
conf/vldb/GalhardasFSSS01,XtFcz806WQEJ,1
journals/sigmod/Winslett01,zrAsreAh7OYJ,0
journals/sigmod/RiekertMW97,-SKUwSssEjMJ,0
journals/vldb/DerrMP94,a-QMCFr5yJYJ,1
conf/vldb/AgrawalS94,3oLpUbHFATsJ,0
journals/sigmod/Mackay99,url:http://adsabs.harvard.edu/abs/1980PhDT........49G,0
journals/vldb/RamamohanaraoH94,NE_HjaA2eAAJ,0
conf/vldb/Novaretti01,wQJ5eIa0LggJ,0
conf/sigmod/Aggarwal03,FOW0zVz43cUJ,0
journals/vldb/DattaDVRN01,3bAcp3Ey8aIJ,0
conf/sigmod/HanFHCC94,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1099680%26type%3Dpdf,0
journals/sigmod/GalianoM03,MNjsYPE2s6sJ,0
journals/tods/KarpSP03,fl-FEGkxDVoJ,0
journals/sigmod/GalianoM03,I4Dzh0CpFmoJ,0
journals/sigmod/Winslett01a,eLf0eStn5G4J,0
conf/sigmod/MissikoffT94,m7RKQZ_KSrMJ,0
conf/vldb/AgrawalS94,2VdxGfQWZMkJ,0
conf/vldb/WangZL03,ZFtAmPKKRBQJ,0
journals/sigmod/Zhang95,dr2h1rdf18sJ,0
conf/vldb/SrinivasaK03,6Ull6F-8VHAJ,0
journals/sigmod/PitouraAPSV03,V1cJ4BP8qjgJ,0
journals/sigmod/RafanelliBT96,url:http://doi.wiley.com/10.1002/ev.1620,0
conf/sigmod/GriffinL95,7xa2FxbUh2cJ,1
journals/vldb/RoySSSA98,JB684f38DiwJ,1
journals/sigmod/Hammer02,nGQgEQD4y9UJ,0
conf/vldb/NgH94,Dux-7sONElwJ,0
journals/sigmod/Winslett01a,oeqEsTxHtLYJ,0
conf/vldb/SadriZZA01,x7QRWQO-S2oJ,0
conf/vldb/Amer-YahiaCD98,gfGSKwuJXO8J,0
journals/sigmod/SmithO99,I8sY9AaDWbQJ,0
conf/sigmod/TheobaldW02,iJc7iMSuwowJ,0
conf/vldb/WuYCT95,HAFjR7Wh9JsJ,0
conf/sigmod/RoussopoulosKR97,9OGG5IrP5kYJ,0
conf/vldb/RysNS96,WBfB2Di6cQMJ,0
conf/vldb/BrownS95,vE7HAHpSauwJ,0
conf/sigmod/Atkinson95,W64qJ19zXLoJ,0
journals/sigmod/HuangKL02,wlrxl7973oIJ,0
conf/vldb/SrinivasaK03,8KlfEnw-8zMJ,0
journals/tods/KorthS94,7uUM3wXuL74J,0
conf/vldb/EsterKSWX98,yLwD1X0bjSEJ,0
journals/tods/LiuDL02,EspMDMlBGUEJ,0
conf/vldb/ChoenniV00,sBY_D_cz0pUJ,0
conf/sigmod/MaddenFHH03,DkGj1UK7KB0J,0
conf/vldb/QianZXP03,F-v-VG2RBQoJ,0
journals/tods/HsuSY01,CwQullh9QiYJ,0
journals/sigmod/CruzKLSWY02,Mdm5rLTdGeQJ,0
conf/vldb/LeeLWS97,LBoee-zlAggJ,0
conf/vldb/BunemanDHOW95,2njaHdhfzAoJ,0
conf/vldb/AgrawalLSS95,LHB0zsiIPFsJ,0
journals/sigmod/TianDCZ02,_1VEym3eGwUJ,0
conf/sigmod/KrollW94,XA5jTvi9VfUJ,0
journals/sigmod/OrlandicLS02,L__7ARwLzNkJ,0
journals/sigmod/Winslett01,GJ_KdQwvGagJ,0
conf/vldb/AnandBH94,c1i5HNdPOycJ,0
conf/vldb/BargaP95,uPwdc0F__44J,0
journals/vldb/KnorrNT00,SggrbO99AJgJ,1
journals/sigmod/BarbaraCJW01,b_v-XJ5h0WEJ,0
